0.38276508	-0.017961146	-0.30789006	0.009745148	-0.012274308	-0.25599307	0.09649515	-0.11661581	-0.010977779	0.08242862	-0.30543748	0.08709065	-0.0011902573	-0.1320332	0.13527162	-0.19970389	-0.37114426	-0.38258126	0.0060983	-0.36449218	0.002107408	-0.1568377	0.055459306	-0.467369	0.15319061	0.37472618	0.37969694	-0.05356694	0.03247419	0.0	0.0	0.0
0.46919125	0.0021568472	0.502645	-0.026428532	0.029424418	-0.1442162	0.20736776	0.3176064	-0.18793388	0.09420925	0.27292967	-0.080082774	-0.0082020685	-0.1270831	0.03189309	-0.29896238	0.0064744	-0.012211875	-0.12571694	0.15970775	-0.06777482	0.41171613	-0.40243632	0.024824098	0.014641737	0.24317743	-0.021043466	-0.25010177	0.0007467354	0.0	0.0	0.0
-0.27333102	-0.15088974	-0.42907485	-0.15141158	-0.109404504	0.015957553	0.011939583	-0.09759289	0.10014425	0.0096339695	-0.014132607	0.039175116	0.5405909	-0.12425458	0.2811976	0.1713255	0.3941721	0.16801475	-0.13924746	0.10467826	0.11315404	0.098496065	0.016531965	0.121355146	0.079884894	0.031968467	-0.5364833	-0.26186365	0.22369342	0.0	0.0	0.0
-0.15908757	-0.33923292	0.05237545	-0.051410086	0.1271509	-0.099981666	0.39057723	-0.039768163	0.037570603	0.06541054	0.2780597	-0.13745308	0.37181023	0.3737239	0.21074507	-0.015070955	0.09565186	-0.02369351	0.062067162	-0.21647772	0.4131227	0.04500413	0.14610931	0.47881976	0.008040246	-0.3285348	0.13300505	0.08176689	0.15340374	0.0	0.0	0.0
-0.042865362	0.48124337	0.13694994	0.01764971	0.022883363	-0.2852274	-0.16251668	-0.013489692	-0.008016473	0.05873604	0.08102242	-0.3992825	-0.09818569	0.45249778	0.51832974	-0.11269094	-0.0027930157	-0.013803065	-0.08306013	0.07432003	0.2002578	-0.36737525	-0.16770487	0.0029672475	-0.08076744	-0.056876495	0.32110584	0.35648268	-0.18746042	0.0	0.0	0.0
0.03863784	0.320341	-0.09400871	-0.4541212	0.090418994	0.022950022	-0.060029626	-0.107945986	0.15395606	-0.18527426	0.40343028	0.20628491	0.3596339	-0.019455127	-0.24185152	-0.4624664	0.026531782	0.040014543	-0.04067297	0.36689368	-0.08821273	0.009863156	-0.079911515	0.09198125	0.5648648	0.090654	0.00079606846	0.002586086	0.03282085	0.0	0.0	0.0
-0.3355017	-0.036859218	-0.35430843	0.045772754	0.15212454	0.041063245	-0.25953114	-0.26844397	0.14022258	0.37269348	-0.12245696	-0.052646756	-0.001633009	-0.17490497	0.16590407	-0.08609402	0.13697429	0.065624446	0.29588926	0.3738106	0.20530862	0.2730928	0.018597748	0.09697923	0.2832355	-0.18882774	-0.23977625	0.3952679	-0.2748419	0.0	0.0	0.0
0.062121727	0.09028373	0.011588108	0.31956872	-0.07618602	-0.15976404	-0.23189749	0.014040146	-0.1375387	0.10636175	0.20231228	0.14422502	0.059192237	-0.3606982	0.009649347	0.15400867	0.17097233	0.14538023	-0.0037555324	0.30530354	0.23467773	0.24604708	-0.04358644	-0.08685112	0.020137487	0.23656914	-0.008520993	0.18280427	0.3356764	0.0	0.0	0.0
0.10278052	-0.04922617	-0.025835209	-0.35741693	0.18621723	0.372619	-0.0075076227	-0.112492554	0.23409191	0.10627961	-0.3452616	0.12821592	0.22136724	-0.2562028	0.093517505	-0.10295462	0.29403403	0.08634528	0.015050381	0.30133548	0.29478857	-0.081858106	0.27971417	0.043303695	-0.35310647	-0.03642866	-0.15894955	-0.092083834	0.076543644	0.0	0.0	0.0
0.5840444	-0.09030342	0.034335297	0.0042841793	0.061641414	-0.00016300008	-0.12779403	-0.0091006	-0.105875	-0.31100178	0.34620637	-0.047188308	0.02809684	0.0804254	-0.034744725	-0.41639054	-0.4471336	0.06791365	-0.1776669	0.03529069	-0.058542848	-0.07324575	-0.049809944	0.052735675	-0.2883903	-0.074061096	0.13855669	0.47711223	-0.04750901	0.0	0.0	0.0
0.1841207	0.3674118	0.010023074	-0.3302209	-0.17502515	0.0014777295	-0.23676935	-0.045442656	-0.013560613	0.1564648	0.4927246	0.23471212	0.36666057	-0.005940821	-0.027939595	-0.21519901	-0.040118553	-0.061549064	-0.06518739	0.33187005	-0.0018133586	0.007264303	0.039032876	0.05838816	0.33927855	0.3233594	-0.022945125	0.16096011	-0.020540161	0.0	0.0	0.0
0.096059196	-0.0060673505	0.020035328	0.18425408	0.19934998	0.11745184	-0.21528609	-0.006226502	0.36035708	0.12273167	0.021822859	-0.10845859	-0.06905363	0.1239008	0.10006262	0.010827195	0.1041161	0.013018036	0.21368542	0.081282265	0.04732456	0.31112581	-0.11105865	0.05169721	0.1952413	0.25619632	-0.4917592	-0.028352877	-0.16469644	0.0	0.0	0.0
-0.280127	0.2951729	0.14287424	-0.49705517	-0.19101751	-0.15337078	0.23520254	-0.32245356	0.16672811	-0.14756943	0.023976555	0.033052843	0.010275487	-0.27801055	0.3106286	-0.17494632	-0.025227001	-0.13128309	0.02303233	-0.08931813	0.03824923	-0.18136695	0.016800053	0.01682925	0.29782814	-0.024510577	-0.15059027	0.0034362972	0.20181495	0.0	0.0	0.0
0.21755555	-0.019027185	-0.16353746	0.27260825	0.071299635	-0.34164476	0.17417212	-0.036547136	-0.24141157	0.13767518	0.062008854	-0.021025918	-0.115735754	0.26447612	0.29801607	0.059097197	0.27974933	-0.011736149	0.36633062	-0.18820187	0.4682604	-0.27748168	-0.20299381	0.18848193	0.42277014	0.19300243	-0.23898154	0.013781878	-0.04936427	0.0	0.0	0.0
0.49365476	0.14213403	0.09019594	0.3124827	0.02627002	-0.36391884	-0.1804599	0.048742536	-0.052475963	-0.21916032	0.039382476	0.104537494	0.38186583	0.0403516	0.029129816	-0.020319883	-0.011397561	-0.10107211	0.36999375	-0.21361093	-0.06863609	-0.31604886	0.0052531213	0.38190272	-0.0015801005	0.0021453388	-0.04388897	0.12440871	-0.17974086	0.0	0.0	0.0
0.14649677	-0.2208896	-0.18754539	-0.080528446	-0.047030926	-0.21223843	0.033245407	0.16354483	-0.09196603	-0.33592853	0.09680783	-0.22237854	0.33682132	-0.32603833	-0.20620784	-0.251763	-0.25842652	0.06848599	0.0156673	-0.03464446	0.18320422	0.32458994	0.13494356	0.4713972	0.1477626	-0.017917145	0.31525806	0.16682373	-0.022943381	0.0	0.0	0.0
0.49117517	0.005327001	-0.017374147	-0.1005436	-0.20489855	-0.390204	0.3433188	-0.19957322	0.113291375	0.08282279	0.15002346	-0.0980395	-0.18902059	-0.08164981	-0.057676494	-0.025770146	0.18485291	-0.348772	0.095646605	0.34201217	-0.11133739	-0.17206925	-0.15673538	-0.17337336	-0.09566306	0.020929046	-0.40310636	0.08656246	0.24844989	0.0	0.0	0.0
-0.06285953	-0.022517454	-0.05156208	-0.13754532	0.0019492428	0.17922767	-0.023340357	-0.17582794	-0.097452834	-0.26129663	0.35054007	-0.33643097	0.17364782	-0.55264795	-0.12561516	0.055800155	-0.2671311	0.024631994	-0.22692111	-0.21484895	-0.05918851	0.5105406	-0.04963014	0.47636732	-0.10641433	0.15963574	0.3070054	0.0032811332	0.08803801	0.0	0.0	0.0
0.19307321	-0.04591702	0.1462664	0.20495163	0.038614437	-0.070445284	-0.005730534	-0.30722174	-0.13002029	-0.11142411	0.33309272	0.022437267	-0.4737268	-0.08034924	-0.047104787	0.20694397	-0.06768744	-0.34550333	-0.16362633	-0.44680646	-0.1741337	-0.032488845	-0.41877186	-0.23419611	0.04776062	-0.23347734	0.20684253	-0.40259653	0.11074858	0.0	0.0	0.0
-0.068024494	0.19157912	-0.3388549	-0.07494115	-0.07866158	-0.40441343	0.036238268	0.35027486	-0.08632077	0.018277932	0.52767575	0.3435956	0.13463533	0.021581722	-0.08181604	-0.047766358	0.027444879	-0.05496698	-0.08843631	0.0662076	-0.026753686	-0.28471553	-0.047133893	0.33759442	-0.03885684	0.10636101	-0.0055092433	-0.166061	0.062113456	0.0	0.0	0.0
-0.14441781	-0.112740695	-0.26095977	-0.11059611	0.0008473154	0.36395928	0.1907324	-0.09702295	0.0007721251	-0.43444866	-0.15058748	0.07759774	0.3562318	0.17222622	-0.043809056	-0.13503274	-0.2780934	-0.02018487	-0.054710224	0.26036477	-0.22730194	-0.12490652	-0.14167215	-0.23243794	0.2811726	0.11605984	0.22523981	-0.05561933	-0.13704178	0.0	0.0	0.0
0.34324044	0.34261376	0.017251099	0.0077211657	-0.013266205	-0.011716978	-0.016822027	-0.008395294	0.010096024	0.31928718	0.1869615	-0.205561	-0.3284347	-0.2086225	-0.00047094934	0.14786945	-0.004714284	-0.004729715	0.018075053	0.30843124	-0.008173561	0.18012704	-0.0037914116	-0.20402646	-0.34361887	0.17671551	0.33872023	0.0129574565	0.33679476	0.0	0.0	0.0
-0.006916845	-0.16113836	0.38630557	0.0020277142	0.026268885	-0.25218365	-0.110564515	0.0837053	0.37099293	-0.0045083035	0.34826273	0.4041767	-0.034503434	-0.01747733	-0.25588405	-0.00040465314	0.18105654	0.122823454	-0.15200698	0.12500976	-0.0059886295	0.12866351	0.43763158	0.46469286	-0.1623195	-0.15278918	0.17679635	-0.3207059	-0.06367032	0.0	0.0	0.0
-0.012078153	0.09736364	0.20761207	-0.07982385	-0.075167045	-0.008196637	0.15590945	0.31821612	-0.029175075	0.052113995	-0.05763113	0.10358207	0.099124126	-0.12583594	0.21146785	0.35688818	-0.16027191	-0.005553361	-0.02352193	0.036953654	0.3121832	0.00847036	-0.062128175	-0.13215709	-0.4318624	0.07747102	0.020098379	-0.059966642	-0.3634001	0.0	0.0	0.0
0.0840671	0.12922494	-0.303664	-0.03482277	-0.13948043	-0.30201405	0.09065485	0.048257783	0.014838898	0.077484764	-0.053068604	0.33703208	-0.25384092	-0.19796658	0.3551074	0.10609713	0.3922448	-0.08001016	0.19754611	0.13188207	-0.110753655	0.1640542	-0.02040325	0.28744373	0.1978019	-0.020939818	-0.45480365	0.34553155	0.22390032	0.0	0.0	0.0
0.54689366	0.006178649	0.03945881	-0.1106339	0.0051373616	-0.008408185	0.005068164	0.022493847	0.38589463	0.16267893	0.008287075	0.41102812	-0.03481641	0.04911695	-0.00620249	-0.20688343	0.18594721	-0.32751578	-0.37202537	-0.21105963	-0.0025969564	-0.20407096	0.18866819	0.04730787	0.05772153	-0.015199628	-0.0456208	0.03547322	-0.004532017	0.0	0.0	0.0
-0.05572994	0.14142983	0.017914843	-0.1831666	0.13815045	0.15835303	-0.11462883	-0.14811318	0.16990049	-0.14023885	-0.042345792	0.0066330037	-0.15611194	-0.0076264115	0.09933706	0.110366695	0.22149132	-0.015916128	0.18342993	-0.31688696	-0.33350664	-0.09557585	0.06849923	0.09636851	0.3927356	0.26323646	-0.10617182	-0.34016705	0.4106573	0.0	0.0	0.0
-0.17728561	0.06853311	-0.27349284	-0.34528005	-0.21684791	-0.21610591	-0.14315654	0.07425086	-0.22091378	0.35807043	0.15061179	-0.09274857	0.060018003	-0.22960345	-0.23010942	0.3664501	-0.17051761	0.1275681	0.25402406	-0.18695445	0.15694909	-0.19848591	0.12837479	-0.09765264	-0.16026388	0.18575278	-0.021450883	0.24375665	0.09133061	0.0	0.0	0.0
-0.029167065	-0.0944185	0.12319363	0.01244621	0.32051542	0.038880937	-0.08029493	-0.015708527	0.06529295	-0.26667345	0.30402252	-0.3237378	0.2885265	-0.33704954	0.24672645	0.11478968	0.097935416	0.1169383	0.12465267	-0.26036626	-0.18906407	-0.033813894	0.06886867	-0.16531299	0.07067315	0.09113112	-0.13266638	0.10685967	0.16850284	0.0	0.0	0.0
0.16805375	0.07807455	0.1230674	0.574188	0.01837446	0.023856595	0.09263633	-0.05512981	0.12258995	-0.06543062	0.18175177	0.13828248	0.2962409	-0.5002681	-0.09056851	-0.35874924	-0.3572868	0.028677206	0.151867	0.11042893	-0.33294815	0.2567038	0.09668329	0.0010230425	-0.31072584	-0.3114583	-0.04987266	0.18728396	0.25212374	0.0	0.0	0.0
-0.41561824	-0.4067055	0.041315626	-0.47072387	-0.120737866	-0.14603272	0.17346446	0.089577466	-0.15980068	0.10666952	-0.26607612	0.10313651	0.050121218	0.04220754	-0.00522055	0.43269593	-0.3620909	-0.36116233	-0.083889455	-0.118497714	-0.26862282	-0.17073071	-0.17977685	-0.02920935	-0.3123133	0.10773086	-0.040303778	0.0012200288	0.0071039805	0.0	0.0	0.0
-0.021289349	0.1180118	0.2757946	0.09374155	-0.080024034	0.028318726	-0.43512425	-0.062013987	0.12835316	-0.0028215165	0.10950689	0.08082821	-0.11414449	0.10468882	0.02190488	-0.43107364	-0.17495042	-0.10055007	0.119065136	0.26806936	-0.42705747	0.09046154	0.122663744	-0.20372751	0.18028864	0.5149058	-0.103337705	-0.20693922	-0.24671698	0.0	0.0	0.0
-0.12790588	0.08810674	-0.2659977	-0.15800634	-0.2863321	0.08721121	-0.31789526	-0.43251985	0.23526895	0.0059800465	0.0281535	-0.004294328	-0.11611172	-0.078503326	-0.3290669	0.11768496	-0.049202308	0.015369188	0.35469705	-0.30913055	-0.14582148	0.0967225	0.13566305	-0.066739514	-0.042303488	0.013222809	-0.24105304	-0.4764068	-0.38423115	0.0	0.0	0.0
-0.29008475	-0.06304166	0.13080573	0.089420676	0.14238466	-0.053892303	0.08272102	-0.043625318	0.13781893	-0.02220273	-0.15743949	-0.03696271	0.2359869	-0.23742302	0.16000411	-0.042177234	0.16899309	-0.22198206	-0.30890962	0.071668394	-0.4250291	-0.0018348759	0.13474596	-0.08619613	-0.5516629	-0.3031132	-0.028306656	-0.28408208	0.045404345	0.0	0.0	0.0
-0.19338696	-0.026315406	-0.213079	-0.01413101	-0.037586674	0.039313037	0.32341924	-0.093564615	-0.05765804	0.351554	0.5282947	-0.10175071	-0.00822641	0.34527913	-0.114690244	-0.2460741	0.013683915	-0.35905355	-0.173972	0.1562307	-0.0031225234	-0.1352746	0.06788794	-0.11194508	0.21752174	0.0065302774	0.06652088	-0.32106394	0.10407517	0.0	0.0	0.0
0.21938013	0.43209118	-0.16365099	-0.26569813	-0.034923177	-0.20157363	0.05644777	0.016283795	-0.26939434	-0.004707288	-0.051614434	-0.12748826	0.20327339	0.59381753	0.26052332	-0.0013650432	-0.14091916	-0.1583469	0.44937795	-0.15650146	-0.12135383	0.23704743	-0.13525538	-0.038340874	-0.37997237	0.3677435	-0.0041996357	-0.16865945	0.0087308455	0.0	0.0	0.0
0.005439521	0.2589107	0.40065187	-0.043065757	-0.15473104	0.2740132	0.13687688	0.2216467	0.19428894	-0.07918962	-0.17212903	-0.30373552	0.062847935	0.22671494	0.22868529	-0.14369619	-0.025196949	-0.024821077	0.22335374	-0.23776251	0.015854238	-0.3607651	-0.23650941	-0.25614572	-0.19916901	0.5278821	0.3769422	-0.014861126	0.12601829	0.0	0.0	0.0
0.23031405	-0.15235947	0.014714353	-0.32784024	0.3283562	-0.50541794	0.0076351757	-0.011167143	0.123575054	0.038830366	-0.47582754	-0.16703427	0.0037845378	0.21278875	0.008164908	-0.0052371407	0.02222434	-0.0013069334	0.04238826	-0.019924095	-0.12120803	-0.010704417	-0.014943048	-0.0009343652	0.3964146	0.0024892725	0.15442	-0.22836167	0.15915747	0.0	0.0	0.0
0.43782344	-0.30853316	-0.15531906	0.03888329	0.21793875	-0.06777477	0.09526388	-0.12970233	-0.11623974	0.26305497	-0.19793776	-0.26460683	-0.018835187	-0.16582032	-0.054781947	-0.099694066	0.2976117	0.10675645	-0.21922	0.20872252	0.53962994	-0.06283178	0.2983741	-0.0730537	0.21568324	0.41706198	-0.14886612	-0.039334975	-0.027619217	0.0	0.0	0.0
-0.56138974	0.02550668	0.34525627	0.00930148	-0.3901583	0.14180289	0.013212462	0.008403244	0.34813464	0.1467695	-0.18132699	-0.003514737	0.38223127	-0.019284938	-0.007957053	0.13587928	0.019214064	0.14431757	0.22354464	0.39351475	0.05412464	0.010497544	0.027819186	0.037916973	-0.15698923	0.02110737	-0.0117965555	-0.17631957	-0.16335692	0.0	0.0	0.0
-0.123694606	-0.44147804	0.2639904	0.14179952	-0.021173682	0.17159927	0.12741677	0.28082213	0.004031442	0.014601247	-0.18284792	0.14518227	-0.021677002	0.0178315	0.114569485	-0.29153815	0.15631194	-0.20420635	0.015235679	0.14155957	-0.000031069852	-0.29159266	-0.26897314	0.4278321	0.3392021	-0.14225079	0.13865545	-0.022169977	0.1559491	0.0	0.0	0.0
-0.0911656	0.37397936	0.43282765	0.092024066	-0.023825746	0.17206101	0.005930351	-0.31130335	0.2829776	-0.30506182	-0.4579001	0.14444196	-0.10079833	-0.06781974	0.09643297	0.10214596	0.27964735	0.12034612	-0.18056023	-0.33498275	0.09979813	-0.22293231	0.059488952	-0.39200923	-0.2986055	0.22109252	-0.06451763	-0.07470932	-0.03593146	0.0	0.0	0.0
0.15519814	-0.0065720924	0.027907902	0.24059658	-0.36926705	0.0921981	0.27692437	0.027696893	0.15553762	-0.07648159	-0.28260005	0.08912775	-0.14555836	0.31618685	-0.023797035	-0.17892608	0.12463357	-0.24509719	-0.2452467	-0.16050927	-0.08293332	-0.3115001	-0.01949358	0.051138118	-0.007150919	0.11319418	-0.062253386	-0.23041815	0.23593079	0.0	0.0	0.0
-0.2118851	-0.1420978	0.037896007	-0.18814802	0.16942544	-0.12316861	-0.024386667	0.4770078	0.064537525	-0.31279653	-0.14355153	0.10193392	-0.000815019	0.23429593	-0.39534923	-0.33665198	0.21063474	-0.24781948	-0.31326717	-0.0633966	-0.06702912	0.14701487	-0.2846652	-0.024459343	0.3093819	-0.22027212	0.03386576	0.083995104	-0.119677216	0.0	0.0	0.0
0.11547925	-0.23046586	-0.09589347	-0.07346915	-0.31600684	0.2763034	0.37466764	-0.024119008	0.07925151	-0.11467527	0.1025152	-0.46303415	0.002304822	-0.011088709	-0.2587781	-0.19062671	-0.031367887	0.31245843	0.04542816	0.2657979	-0.13794835	-0.27351117	-0.17306282	0.07188924	0.010933783	-0.12594673	0.24605618	-0.05815356	0.36984748	0.0	0.0	0.0
-0.28519005	0.07589626	0.16204192	0.23455924	-0.027624989	-0.15891612	-0.007522548	0.1881394	-0.24825066	-0.15855199	0.008218644	-0.3730911	0.17503962	-0.092583746	-0.17910156	0.0015213229	0.45820677	0.28904575	0.143825	0.0023240703	-0.049704112	-0.0024942467	-0.07283805	-0.04574295	0.1394523	-0.1303602	0.12626824	0.4487457	-0.42983213	0.0	0.0	0.0
0.40565178	0.012156837	-0.034433343	0.33998248	-0.0879474	0.048229948	0.22889581	-0.21439202	0.21460193	0.022092223	-0.11264917	0.15208335	0.016109876	0.13176733	0.2285361	-0.33674902	-0.141189	0.09216475	0.3663466	-0.31372136	-0.09269224	-0.062472474	0.013310239	0.06786222	-0.019067526	-0.090465024	0.28177047	0.15677255	-0.05655465	0.0	0.0	0.0
-0.33115137	0.004641773	-0.24796242	-0.43026525	-0.088088155	0.23286118	-0.26659667	-0.06595002	0.018517062	-0.14475499	0.025375722	0.19753188	-0.13128006	-0.09118489	-0.039043006	-0.12092602	-0.027457504	0.007731679	-0.25694415	0.010377409	0.39908445	0.21674272	-0.19259971	0.41345122	0.09971783	-0.394208	0.35067368	0.13081785	0.01969555	0.0	0.0	0.0
0.03737684	-0.050124016	0.023784686	0.0016522817	-0.1752849	0.055112675	-0.3605317	-0.16755871	-0.2762998	-0.1146352	0.087737225	-0.02433183	-0.025402017	0.33673036	0.029460631	0.29410383	0.1542047	-0.009891527	-0.011160773	0.3988933	0.44652694	0.120759085	0.29646406	-0.11454814	-0.5094092	0.31417382	-0.030035391	-0.18308286	-0.45313278	0.0	0.0	0.0
0.1254519	0.19877115	-0.18036667	-0.57418144	-0.09357104	0.05288054	-0.26048496	0.1163502	-0.048445348	0.3470074	-0.04606417	-0.1547101	0.43041262	-0.32287133	0.06805884	0.04329104	-0.082206324	0.5259717	0.15597442	0.49954078	0.20975137	-0.28955984	-0.2578865	0.08401445	0.092117295	-0.008551242	-0.05236353	0.0026951984	-0.09929041	0.0	0.0	0.0
-0.2316922	0.12884438	0.2356225	0.13951883	-0.26446536	0.16777743	0.05064842	-0.09840745	-0.468565	-0.03911399	0.12908664	-0.42590278	0.039187998	-0.39883867	0.16348888	-0.40422103	-0.089716405	-0.37234098	0.44656503	0.10460661	0.19077058	0.28137872	-0.08012486	-0.012614852	-0.026006084	-0.021311086	-0.028487522	0.35591817	-0.10786967	0.0	0.0	0.0
-0.02844096	0.05098381	-0.043245856	0.37072077	0.31089094	-0.009765481	-0.03400731	0.2906023	0.28950158	0.05782174	-0.08934423	-0.20712478	0.14510237	0.0150283445	-0.5591129	0.01290781	0.21213624	-0.031416796	-0.011741992	0.13879777	0.16793059	0.34743786	-0.026048332	-0.36906576	-0.032040007	-0.07601216	0.061029293	0.035937373	-0.388635	0.0	0.0	0.0
0.11451812	0.21745676	0.38565278	0.030881466	-0.1746513	-0.063276656	0.061239213	0.26719558	-0.004939079	0.2989465	0.009197026	-0.3113975	-0.13995214	0.1368036	-0.28806797	-0.0099282395	-0.043449886	-0.027169053	0.3701674	-0.0066763433	-0.02495124	0.045660518	0.27398717	-0.43066716	0.40651345	0.022541296	-0.18504092	-0.18298347	-0.013420805	0.0	0.0	0.0
-0.15114418	-0.07598302	-0.21481143	0.06530611	-0.1912638	-0.41202515	-0.28492555	-0.04608244	0.511127	-0.29566133	0.25808352	-0.18644398	-0.017774422	-0.15982702	-0.20640156	-0.117494114	-0.12744457	0.07214072	0.17590354	0.31346938	0.29396537	-0.16904986	-0.07168662	-0.18722904	-0.09595533	0.09752147	0.12698665	0.06262507	0.039275482	0.0	0.0	0.0
0.10608197	-0.0699749	0.21112114	-0.33922005	-0.15899116	0.11639205	-0.48808274	0.06545351	0.17709905	-0.3290192	-0.010487132	-0.06411897	0.1077887	-0.0039117415	-0.09896865	0.20489731	-0.111430675	-0.014107421	0.53763056	-0.009197891	-0.0011088625	-0.1778624	0.06819634	-0.16028099	0.16949855	-0.08148235	0.2852351	0.16641611	-0.18371269	0.0	0.0	0.0
-0.22440316	0.1957521	0.21874808	0.0029991865	-0.3339266	0.10644822	-0.37514484	-0.20729439	0.013456263	-0.39729863	0.09915535	-0.19226918	-0.1160314	-0.10824221	-0.023585131	0.1819274	0.32088998	0.06254378	0.295775	-0.13719165	-0.19283915	-0.14226475	0.39068627	-0.3492196	-0.16700871	-0.0848856	0.12535824	0.0677213	-0.19851884	0.0	0.0	0.0
0.07963171	0.06344506	0.27450755	0.20736681	0.03587149	-0.16402304	-0.086973555	0.27243656	0.0728426	0.047594268	-0.0862418	-0.19596338	-0.12219755	0.20646787	0.15157677	-0.11317647	-0.0062556416	0.048559286	0.17597856	-0.095297374	0.04543174	0.0013563065	0.2853964	-0.23486367	0.11321274	0.036635056	-0.16606405	0.072816506	-0.19838324	0.0	0.0	0.0
-0.11200007	-0.34211624	0.60865	0.101940386	0.15740347	-0.034128375	0.039551776	-0.15197584	-0.032857552	-0.1577206	0.10587691	0.14993067	-0.26426405	-0.2670436	0.1341024	-0.07359855	0.38201317	-0.13647747	-0.13520664	0.29796997	-0.40514767	0.046431348	-0.1341024	-0.04067551	0.21125486	-0.047222648	-0.09594167	0.22043487	0.02048827	0.0	0.0	0.0
-0.031888023	0.0916334	0.016818322	-0.029505972	0.5535183	-0.3335758	-0.03406351	0.09035491	0.32146448	0.060247816	-0.32618397	-0.35907745	-0.016280076	0.011888011	0.18193005	0.20894083	-0.030943953	0.0071294024	-0.019574817	0.110249594	-0.08333254	0.21806633	-0.13556984	0.008980812	-0.43525136	0.08141762	0.061303735	-0.002570483	0.0097292885	0.0	0.0	0.0
0.22024983	-0.0076541025	0.033254743	-0.18798113	-0.033104584	-0.124189526	-0.3251069	0.18435752	0.34750277	-0.0017944244	-0.40569672	-0.05687277	-0.06815701	0.0658164	0.31099004	-0.3088857	0.14807314	0.20855702	0.03355276	-0.20807466	-0.12384727	-0.14271475	-0.20964016	0.20920388	-0.06929092	-0.38334852	-0.50546426	0.016759053	-0.047694027	0.0	0.0	0.0
-0.029655427	-0.07523525	-0.2539283	-0.2263203	0.069537215	0.2082785	-0.014888389	-0.329673	-0.12028024	0.14844367	0.5702264	0.10304068	0.09930038	0.12349025	-0.024540264	-0.34124017	0.066914186	0.14587657	-0.0029407942	0.09468218	0.1938439	0.5513419	-0.12952222	0.116243854	-0.13862741	-0.34526372	0.16338351	-0.4194106	0.010379486	0.0	0.0	0.0
0.00059604435	0.21758357	0.38018364	-0.10872182	-0.016580349	-0.008944627	0.35505182	-0.10221404	0.18802501	0.0412007	0.03316053	0.17937455	-0.22454333	-0.3619382	-0.045238964	-0.2767201	-0.1859383	0.42623594	0.05086283	-0.034144633	0.01932656	0.07862794	0.083651185	0.036068536	0.17425668	-0.31339645	0.42360175	0.11860942	0.15221795	0.0	0.0	0.0
0.17238158	0.09876339	0.14261113	-0.04042558	-0.044616714	0.116068676	-0.38267308	-0.052667238	0.33977818	-0.23866698	0.14913629	0.030167494	0.19935428	-0.096377835	0.28328207	-0.08622344	0.23250186	0.390173	0.24214903	0.057794318	-0.0063253976	0.27729687	0.13405895	0.075286746	0.25699514	0.5850255	0.10881021	0.19575292	0.21307783	0.0	0.0	0.0
-0.2520069	0.4151087	0.19818957	-0.13762169	0.08641339	-0.004887089	-0.31982172	0.026919648	0.24193433	-0.16045365	0.15762287	0.036385816	-0.24541895	0.060328536	0.018143438	-0.2754339	-0.1619769	-0.20348684	0.09103546	-0.15096663	-0.11517907	-0.04073789	0.0015161783	0.05003372	0.10642497	0.28219074	0.3381235	0.28104958	-0.06972127	0.0	0.0	0.0
-0.25170854	0.4323537	-0.062450055	0.19414163	0.18744409	-0.102708824	0.12854218	-0.03689706	0.028477639	-0.06058345	0.05100025	0.000116888434	-0.22083864	-0.07992211	0.43317342	0.3715232	0.007580161	-0.029122824	0.06350464	0.05122021	-0.015597522	0.3034916	0.031696428	0.35570902	0.061559845	0.04592061	0.15406778	0.040127326	-0.07718843	0.0	0.0	0.0
0.49088812	0.11262812	0.16371247	-0.0062175076	0.2581364	-0.06446072	-0.0716176	0.13185255	0.06478582	0.0022965465	0.13971269	0.2774577	0.16091108	0.21379362	0.49848384	0.18952915	0.21569964	-0.26915094	0.1733559	-0.009959932	-0.27309233	-0.05027786	-0.08387066	-0.16302343	-0.100879654	0.25662026	0.16647883	0.24499856	-0.04751412	0.0	0.0	0.0
-0.22191092	0.30233356	-0.45024082	-0.24508771	0.019599121	0.30643502	0.113482274	-0.048986927	-0.036743812	-0.039156746	0.19532742	0.0031134721	0.049932476	-0.043013766	-0.6182175	-0.11490771	0.007304351	0.018457778	0.010579295	0.07974934	-0.011851132	0.01040322	-0.30797577	-0.10400963	-0.10313095	-0.17302491	-0.080513045	0.33598524	0.026682904	0.0	0.0	0.0
-0.408105	0.08739894	-0.3685865	-0.2452439	-0.17360894	0.2851079	0.053647265	-0.21985446	0.17101464	0.19616412	0.21595322	-0.07861798	-0.091854274	0.12993819	-0.06652692	-0.27204037	0.20610532	0.148065	-0.012814034	-0.36402583	0.22643839	0.19715583	-0.15623683	-0.16141717	0.04639817	-0.08306001	0.12811965	-0.2376747	-0.03651117	0.0	0.0	0.0
-0.42286554	0.2750683	0.38372052	0.051704198	0.008050345	-0.021876901	0.06949116	-0.09647249	-0.085852906	0.021982199	-0.10211377	-0.0070744394	-0.23851278	-0.065795004	0.050200194	-0.49229977	-0.036278814	0.3260973	-0.06709577	-0.3185919	-0.067180134	-0.032373168	0.057420537	0.29542345	0.0075373063	-0.2670496	0.2509366	0.009500898	0.10833361	0.0	0.0	0.0
